place_overall,place_gender,place_division,name,idp,team,bib,half,finish_net,finish_gun
21865,12782,1690,"Amendola, Diego",9TGHS6FF19F697,–,30208,02:15:47,04:49:24,04:57:29
21868,12783,1981,"Lo, Yiu Chung Dominic",9TGHS6FF19F6A4,–,26726,02:11:39,04:49:25,04:52:25
21869,12784,1691,"Reeves, Brian",9TGHS6FF19E2E5,–,24278,02:02:51,04:49:25,04:49:52
21872,12785,1840,"De Bree, Arne",9TGHS6FF19DACD,–,27936,02:10:49,04:49:29,04:53:52
21874,12786,1982,"Tran, Kenny",9TGHS6FF19DFC7,–,28267,02:02:04,04:49:34,04:55:07
21875,12787,463,"Norris, John",9TGHS6FF19BA01,–,22564,01:58:21,04:49:35,04:57:30
21876,12788,1841,"Rossi, Joe",9TGHS6FF19DFB7,–,28257,02:16:01,04:49:35,04:55:08
21877,12789,4398,"Mcgillicuddy, Patrick",9TGHS6FF19E66B,–,28709,02:16:01,04:49:36,04:55:08
21878,12790,4399,"Green, Logan",9TGHS6FF19E546,–,25913,01:50:54,04:49:37,04:49:46
21879,12791,959,"Creuwels, Lambert",9TGHS6FF19DAE6,–,27958,02:19:59,04:49:37,04:53:35
21881,12792,1983,"Visvaporabutr, Narongphan",9TGHS6FF19EAC9,–,29128,02:10:04,04:49:38,04:58:05
21885,12793,4400,"Quigley, Christian",9TGHS6FF19ED3D,Somerville Road Runners,25108,02:07:01,04:49:42,04:50:27
21889,12794,4401,"Kroshian, Garen",9TGHS6FF19F0C5,–,25164,02:06:38,04:49:44,04:55:37
21890,12795,1984,"Barbieri, Jason",9TGHS6FF19EDC9,–,29442,02:06:34,04:49:44,04:57:19
21891,12796,464,"Ferreira, Roberto",9TGHS6FF19C69E,–,19634,01:48:22,04:49:44,04:52:07
21892,12797,1331,"Hasler, Felix",9TGHS6FF19EACE,–,29132,02:15:06,04:49:46,04:57:53
21893,12798,960,"Baltzer, Kevin",9TGHS6FF19B4E0,–,20649,02:17:22,04:49:47,04:54:44
21894,12799,4402,"Weiss, Thomas",9TGHS6FF19E01D,–,28332,02:01:53,04:49:47,04:55:40
21895,12800,14,"Kennedy, Bob",9TGHS6FF19AAD5,New England 65 Plus Runners Club,23613,02:14:58,04:49:48,05:02:05
21896,12801,465,"Kloepfer, Michael",9TGHS6FF19E10B,–,23091,02:13:24,04:49:50,04:59:40
21897,12802,961,"Cornett, Curtis",9TGHS6FF19C167,–,20756,02:13:24,04:49:50,04:59:40
21898,12803,466,"Van Dyken, Gary",9TGHS6FF19C008,–,22538,02:12:14,04:49:50,04:58:39
21899,12804,1842,"Jahn, Andreas",9TGHS6FF19F5ED,–,30135,02:02:30,04:49:50,04:59:45
21900,12805,4403,"Jean-Louis, Jean",9TGHS6FF19F8A7,–,30468,02:16:16,04:49:50,04:59:39
21901,12806,110,"Hobbs, John",9TGHS6FF19E76B,–,23592,02:08:22,04:49:50,05:00:22
21902,12807,1692,"Kessler, Chad",9TGHS6FF19EBE9,–,29272,02:11:19,04:49:50,04:59:11
21903,12808,4404,"Mccabe, Kyle",9TGHS6FF19EA18,–,29068,02:13:15,04:49:51,04:57:27
21907,12809,4405,"Kaufman, Benjamin",9TGHS6FF19E8DF,–,25447,01:59:49,04:49:53,04:51:04
21909,12810,4406,"Davies, Gary",9TGHS6FF19DDA8,–,27626,02:02:32,04:49:54,04:56:00
21911,12811,4407,"Cicchetti, Brad",9TGHS6FF19EC46,–,24706,02:12:06,04:49:54,04:51:07
21912,12812,111,"Drummond, Brian",9TGHS6FF19A502,–,23420,02:01:20,04:49:55,05:01:13
21913,12813,1332,"Ng, Hung",9TGHS6FF19CB59,–,18834,02:14:27,04:49:55,04:56:53
21914,12814,4408,"Gavaghan, Brendan",9TGHS6FF19E997,–,25148,02:14:53,04:49:55,05:00:31
21916,12815,1333,"Lee, Cheng-Ho",9TGHS6FF19D17D,–,17069,02:15:11,04:49:57,04:51:37
21923,12816,112,"Halliday, James",9TGHS6FF1A1372,–,22149,02:14:42,04:50:03,04:57:55
21924,12817,1334,"Chan, Kwok Hung",9TGHS6FF19E57A,–,28654,02:04:25,04:50:04,04:55:55
21926,12818,1985,"Dolezal, Ondrej",9TGHS6FF1A0F8B,–,10770,01:56:28,04:50:05,04:51:26
21931,12819,4409,"Szczepanski, Gregory",9TGHS6FF19F4AF,–,30037,02:16:53,04:50:08,05:00:53
21932,12820,4410,"Delgado-Iribarren, Jaime",9TGHS6FF19F6F9,–,30243,02:09:54,04:50:08,05:00:52
21934,12821,4411,"Tornel Garcia, Alvaro",9TGHS6FF19F695,–,30207,02:09:05,04:50:09,05:00:52
21936,12822,1693,"Pavanetto, Andrea",9TGHS6FF19ECF5,–,29354,02:12:47,04:50:09,04:59:08
21938,12823,4412,"Yarra, Derek",9TGHS6FF19B868,–,5688,01:21:56,04:50:10,04:54:09
21939,12824,1986,"Delaney, Ben",9TGHS6FF19F822,–,30391,02:01:36,04:50:10,05:00:38
21941,12825,962,"Hirzel, Andrew",9TGHS6FF19BF39,–,19406,01:47:15,04:50:12,04:53:51
21944,12826,1987,"Kassim, Mohamad Hafiz",9TGHS6FF19E04A,–,25767,02:22:05,04:50:14,04:51:44
21945,12827,963,"Novak, Boris",9TGHS6FF19E05F,–,28377,02:08:02,04:50:14,04:56:45
21948,12828,1694,"Tucker, Eric",9TGHS6FF19E23A,–,24201,02:11:59,04:50:16,05:15:17
21949,12829,1988,"Zbinden Brito, Mauricio Ariel",9TGHS6FF19DA78,–,27878,02:20:33,04:50:16,04:55:18
21953,12830,113,"Brook, Steve",9TGHS6FF19FBE9,–,23533,02:09:50,04:50:19,05:00:43
21954,12831,1695,"Morris, Gregory",9TGHS6FF19E44B,–,24406,02:02:53,04:50:20,05:15:21
21955,12832,467,"Li, Guihua",9TGHS6FF19BEB0,–,23060,02:04:19,04:50:20,05:00:45
21959,12833,4413,"Solis, Freddy",9TGHS6FF19E055,–,28369,02:19:14,04:50:23,04:57:24
21961,12834,4414,"Greene, Joe",9TGHS6FF19F16A,–,29797,02:11:24,04:50:24,05:00:58
21962,12835,1696,"Ling, Keith Kwan Kit",9TGHS6FF19DA81,–,27883,02:13:03,04:50:25,04:55:03
21965,12836,1843,"Vivian, Tyler",9TGHS6FF19ECE0,–,24935,02:06:28,04:50:26,04:50:39
21966,12837,1335,"Callow, Brian",9TGHS6FF19F05C,–,26046,02:03:41,04:50:26,04:52:00
21967,12838,4415,"Callow, Patrick",9TGHS6FF19F0A9,–,26047,02:03:43,04:50:27,04:52:00
21973,12839,468,"Mcglen, Christopher",9TGHS6FF19FB30,–,22929,02:05:19,04:50:29,04:59:21
21976,12840,469,"Dellett, Steve",9TGHS6FF19E02C,–,23102,02:10:07,04:50:30,04:56:03
21977,12841,1989,"Henry, Ryan",9TGHS6FF19E984,–,28998,02:11:47,04:50:31,04:56:38
21978,12842,1990,"Sornberger, Brandon",9TGHS6FF19E45E,–,24420,02:09:59,04:50:32,04:51:16
21979,12843,1844,"Nichols, Paul",9TGHS6FF19F773,–,30322,01:57:23,04:50:33,05:02:40
21980,12844,4416,"Valenti, Todd",9TGHS6FF19EA50,–,25509,02:08:42,04:50:34,04:51:22
21986,12845,1336,"Mannell, Steve",9TGHS6FF19F6F7,–,30242,02:15:31,04:50:44,05:01:08
21987,12846,1991,"Bara, Olivier",9TGHS6FF19E9B1,–,29015,02:18:56,04:50:44,04:59:32
21989,12847,1992,"Carballo, Ricardo",9TGHS6FF19EAFE,–,29155,02:18:56,04:50:44,04:59:32
21990,12848,15,"Mcmenemy, Jerry",9TGHS6FF19F9C0,–,15932,02:08:50,04:50:44,04:58:16
21993,12849,1993,"Hardy, Chris",9TGHS6FF19DFB1,–,28252,02:06:31,04:50:46,04:56:23
21994,12850,964,"Corbey, Tim",9TGHS6FF19D77F,–,20563,02:09:06,04:50:47,04:58:56
21996,12851,965,"Ding, Jijun",9TGHS6FF19F946,–,30580,02:06:56,04:50:50,05:01:27
21997,12852,470,"Lewbart, Gregory",9TGHS6FF19B20A,–,22052,02:00:30,04:50:52,04:59:10
22002,12853,4417,"Schlatter, Carlo Andrea",9TGHS6FF19EECF,–,29548,02:35:10,04:50:56,04:57:32
22005,12854,1994,"Umnuayraksakul, Woravit",9TGHS6FF19F5AC,–,26085,02:13:57,04:50:58,04:55:10
22006,12855,1845,"Peters, Nicholas",9TGHS6FF19DC95,–,27422,02:12:35,04:50:59,04:54:17
22009,12856,1995,"Kiether, Marko",9TGHS6FF19E193,–,28474,02:12:27,04:51:01,04:59:11
22010,12857,1846,"Cortes, Jorge",9TGHS6FF19DE66,–,27764,01:56:47,04:51:01,04:55:51
22012,12858,1996,"Listokin, Yair",9TGHS6FF19E87D,–,25147,02:17:13,04:51:02,04:54:10
22013,12859,1697,"Bick, Mayer",9TGHS6FF19F19F,–,26740,02:17:13,04:51:02,04:54:10
22014,12860,966,"Burke, David",9TGHS6FF19E681,–,24496,02:20:40,04:51:02,04:58:00
22015,12861,1698,"Madrigal, Robert",9TGHS6FF19DDA5,–,27624,02:14:02,04:51:02,04:55:45
22017,12862,114,"Rancourt, Benoit",9TGHS6FF1A15B1,–,23500,02:13:49,04:51:03,05:02:13
22018,12863,1997,"Mcdonagh, Timothy",9TGHS6FF19EE3A,–,29492,02:13:53,04:51:04,04:58:07
22019,12864,1337,"Sammells, Jeffrey",9TGHS6FF19ED71,–,29400,02:08:17,04:51:04,05:00:27
22020,12865,1998,"Kethineni, Ram",9TGHS6FF19E97A,–,28993,02:05:21,04:51:05,04:57:28
22022,12866,967,"Sheehan, Barry",9TGHS6FF19BB4A,–,21337,02:05:06,04:51:06,04:57:20
22023,12867,968,"Kim, Cliff",9TGHS6FF19FD48,–,18797,01:56:35,04:51:08,04:52:38
22024,12868,4418,"Kelley, Matthew",9TGHS6FF19F1B9,–,26054,01:55:36,04:51:09,04:53:03
22025,12869,1338,"Ejlskov Jensen, Erik",9TGHS6FF19DE48,–,27739,02:08:59,04:51:10,04:55:30
22028,12870,1847,"Masoni, Marco",9TGHS6FF19E3E5,–,28565,02:10:12,04:51:11,05:01:05
22029,12871,4419,"Pena, Matthew",9TGHS6FF19F867,–,30435,02:10:44,04:51:13,05:02:50
22032,12872,969,"Lowry Jr, David",9TGHS6FF19C5F4,–,20439,01:59:33,04:51:15,04:55:26
22033,12873,1999,"Navarro, Guillaume",9TGHS6FF19F549,–,30075,02:09:12,04:51:17,04:51:22
22036,12874,1848,"Yang, Shih-Hsien",9TGHS6FF1A17CD,–,6785,01:47:23,04:51:18,04:57:06
22037,12875,2000,"Maloney, Sean",9TGHS6FF19E399,–,26139,02:04:41,04:51:18,04:53:36
22039,12876,1339,"Miyamoto, Mauro",9TGHS6FF19DBB8,–,27273,02:09:50,04:51:20,04:56:16
22044,12877,4420,"Curran, Jack",9TGHS6FF19F092,–,26612,02:21:03,04:51:25,04:58:57
22045,12878,4421,"Gorman, Mike",9TGHS6FF19E8E8,–,25429,02:17:16,04:51:27,04:56:25
22046,12879,1340,"Zielinski, Carl",9TGHS6FF19DCE5,–,27484,02:17:53,04:51:27,04:55:23
22047,12880,4422,"Morin, John",9TGHS6FF19EA71,–,26353,02:17:16,04:51:27,04:56:25
22048,12881,4423,"Hinman, Andrew",9TGHS6FF19E3B0,–,26217,02:07:27,04:51:27,04:53:33
22051,12882,970,"Bury, Rich",9TGHS6FF1A175C,–,21003,01:58:11,04:51:28,04:57:54
22052,12883,4424,"Sousa, Joseph",9TGHS6FF19DF44,–,28170,02:16:10,04:51:29,04:56:32
22054,12884,4425,"Lapia, Michael",9TGHS6FF19E3D6,–,28558,02:08:27,04:51:30,05:00:37
22056,12885,2001,"Foley, James",9TGHS6FF19F022,–,29686,02:18:08,04:51:31,04:59:06
22057,12886,4426,"Drye, Robbie",9TGHS6FF19DF98,–,28236,02:11:32,04:51:33,04:58:39
22059,12887,1699,"Thiagarajan, Sridhar",9TGHS6FF19F30B,–,26957,02:08:24,04:51:35,04:53:28
22061,12888,4427,"Campos, Shaun",9TGHS6FF19ED68,–,24974,02:02:18,04:51:36,04:56:03
22065,12889,1700,"Latham, Paul",9TGHS6FF19F821,–,30383,02:10:07,04:51:38,05:03:44
22068,12890,1341,"Ridge, Mark",9TGHS6FF19F3AB,–,25773,02:09:23,04:51:42,04:52:31
22069,12891,2002,"Westgate, Matthew",9TGHS6FF19DA57,–,27860,02:19:02,04:51:42,04:55:28
22075,12892,471,"Poshyachinda, Chanon",9TGHS6FF19E2E7,–,28504,02:22:08,04:51:44,04:58:36
22079,12893,2003,"Rodriguez Duarte, Fernando",9TGHS6FF19F215,–,29852,02:19:21,04:51:47,05:01:52
22080,12894,4428,"Cekala, Alexander",9TGHS6FF19DAF4,–,27969,02:12:13,04:51:49,04:55:32
22081,12895,971,"Parry, John",9TGHS6FF19D66E,–,19278,01:49:35,04:51:49,04:54:25
22087,12896,4429,"Manning, Daniel",9TGHS6FF19DFEE,–,28297,02:13:09,04:51:51,04:59:10
22088,12897,972,"Miller, Craig",9TGHS6FF19E1DB,–,24159,02:14:38,04:51:51,04:52:09
22094,12898,4430,"Pawlak, Elliott",9TGHS6FF19F011,–,29684,02:13:18,04:51:59,04:59:09
22096,12899,973,"Coker, Sammy",9TGHS6FF19E361,–,26330,01:58:19,04:52:00,04:53:19
22097,12900,4431,"Rigby-Hall, William",9TGHS6FF19E905,–,25707,02:13:03,04:52:02,04:52:40
22098,12901,974,"Schwartz, Donald",9TGHS6FF19D6A2,Shore Athletic Club,16885,02:06:17,04:52:02,04:52:28
22101,12902,2004,"Man, Wan",9TGHS6FF1A15FA,–,5118,01:56:20,04:52:05,04:56:04
22103,12903,2005,"Puppin, Diego",9TGHS6FF19E494,–,26096,02:26:49,04:52:06,04:53:23
22105,12904,4432,"Morris, Michael",9TGHS6FF19F14F,–,29792,02:02:49,04:52:09,04:59:24
22106,12905,1342,"Mehra, Neeraj",9TGHS6FF19DAB1,–,27913,02:15:06,04:52:11,04:55:41
22109,12906,1701,"Ulrich, Dirk",9TGHS6FF19F75B,–,30307,01:55:28,04:52:15,05:02:59
22111,12907,4433,"Ngui, Paul",9TGHS6FF19E6F7,–,28774,02:14:09,04:52:17,04:57:16
22114,12908,4434,"Palmer, Aaron",9TGHS6FF19E90F,–,25215,02:07:06,04:52:21,04:53:41
22117,12909,975,"Mccabe, Terry",9TGHS6FF19C1C6,–,18889,02:05:49,04:52:24,04:53:58
22118,12910,2006,"Dyson, Paul",9TGHS6FF19F82D,–,30393,02:09:23,04:52:26,05:03:39
22120,12911,115,"Steinberg, Malcolm",9TGHS6FF19A479,–,23023,02:08:43,04:52:27,05:02:45
22121,12912,4435,"Hebert, Tyler",9TGHS6FF19EE07,–,26277,02:09:34,04:52:29,04:54:27
22122,12913,976,"Spoerri, Georg",9TGHS6FF19EEF9,–,29564,02:14:51,04:52:29,05:02:25
22124,12914,16,"Leindecker, Joseph",9TGHS6FF1A14D7,–,23673,02:16:21,04:52:31,05:04:14
22127,12915,4436,"Gauthier, Richard",9TGHS6FF19EF3B,–,25369,02:11:27,04:52:33,04:57:22
22128,12916,4437,"Mcnamara, Paul",9TGHS6FF19EF64,–,26036,02:15:23,04:52:34,04:55:35
22129,12917,4438,"Tremarche, Thomas",9TGHS6FF19EC6C,–,26440,02:04:23,04:52:34,04:53:59
22131,12918,1702,"Brambati, Pietro",9TGHS6FF19EE2F,–,29484,02:07:49,04:52:34,05:00:59
22132,12919,472,"Mahoney, Jerry",9TGHS6FF1A0C0B,–,22790,02:04:37,04:52:35,05:01:50
22133,12920,1703,"Lee, Tony",9TGHS6FF19DEF0,–,28099,02:19:54,04:52:37,04:58:35
22134,12921,977,"Carmona, Paul",9TGHS6FF1A08AD,–,7979,02:16:08,04:52:38,04:59:59
22136,12922,4439,"White, Stephen",9TGHS6FF19F257,–,29869,02:08:23,04:52:38,04:59:15
22137,12923,1343,"Ford, Brian",9TGHS6FF19ED24,–,25649,02:04:11,04:52:39,04:53:50
22139,12924,4440,"Smith, Ryan",9TGHS6FF19EDA7,–,29427,02:13:55,04:52:40,05:00:56
22148,12925,4441,"Naber, Ryan",9TGHS6FF19DC65,–,27384,02:06:02,04:52:43,04:59:52
22150,12926,2007,"Mangan, Seamus",9TGHS6FF19F63B,–,30161,02:15:03,04:52:44,05:03:53
22152,12927,1344,"Soler, Juan",9TGHS6FF19F756,–,30303,02:18:01,04:52:46,05:02:14
22154,12928,1704,"Kim, Michael",9TGHS6FF19EC8D,–,24627,02:07:51,04:52:47,04:52:56
22155,12929,1705,"Franklin, Steve",9TGHS6FF19F184,–,25716,02:20:36,04:52:49,04:54:11
22157,12930,116,"Lee, Maurice",9TGHS6FF19E8AE,–,23176,02:11:11,04:52:50,05:02:57
22158,12931,4442,"Oates, Owen",9TGHS6FF19F320,–,29925,02:14:05,04:52:51,05:04:28
22160,12932,1706,"Oates, Brian",9TGHS6FF19B004,–,15746,02:14:06,04:52:51,05:54:30
22161,12933,1345,"Joseph, Paul",9TGHS6FF19E028,–,28342,02:03:21,04:52:54,04:59:42
22167,12934,1346,"Rensing, Brian",9TGHS6FF1A0BCE,–,9489,02:08:17,04:53:01,04:53:41
22168,12935,978,"Zeitz, Volkmar",9TGHS6FF19F5F5,–,30139,02:13:51,04:53:02,05:04:28
22169,12936,1707,"Jones, Andre",9TGHS6FF19F414,–,26980,02:07:07,04:53:02,05:00:53
22171,12937,117,"Weston, Charles",9TGHS6FF19CFFE,–,23137,02:09:47,04:53:03,05:04:20
22172,12938,1347,"Hatcher, Charles",9TGHS6FF19EFB8,–,29639,02:16:33,04:53:03,05:01:17
22173,12939,1708,"Bogoevski, Vlado",9TGHS6FF19DCA4,–,27434,02:10:53,04:53:04,05:00:55
22174,12940,473,"Houston, Richard",9TGHS6FF19B53A,Cape Cod Athletic Club,15752,02:13:13,04:53:04,05:01:36
22175,12941,979,"Mahoney, Gary",9TGHS6FF19D012,–,18435,02:16:03,04:53:06,05:01:52
22176,12942,1709,"Maher, Chris",9TGHS6FF19E266,–,24218,02:11:11,04:53:06,04:53:29
22177,12943,1849,"Hoyt, Foster",9TGHS6FF19EABE,–,29124,02:15:00,04:53:06,05:01:46
22178,12944,118,"Smith, Paul",9TGHS6FF1A0945,–,23570,02:14:11,04:53:07,05:03:32
22179,12945,1348,"Vilapakam Chandrasekaran, Venkatesh",9TGHS6FF1A09B0,–,16341,01:43:40,04:53:09,04:53:09
22184,12946,1710,"Hergert, David",9TGHS6FF19F0BF,–,29725,02:14:35,04:53:11,05:02:39
22186,12947,980,"Detroye, Dave",9TGHS6FF19C644,–,21331,02:05:44,04:53:12,04:59:44
22187,12948,474,"Friedland, Scott",9TGHS6FF19CDFE,–,22415,02:14:12,04:53:12,05:03:29
22188,12949,1711,"Matallanos, Javier",9TGHS6FF19F6E7,–,30235,02:08:52,04:53:12,05:02:44
22190,12950,1850,"Hynes, John",9TGHS6FF19EF13,–,29578,02:08:00,04:53:13,04:56:32
22191,12951,4443,"Crowther, Brendan",9TGHS6FF19ED17,–,29366,02:13:36,04:53:18,05:00:34
22193,12952,981,"Wu, Liang",9TGHS6FF19EF7D,–,29614,02:14:21,04:53:18,05:04:40
22194,12953,1712,"Wang, Hung-Jen",9TGHS6FF19CA89,–,12287,02:08:14,04:53:18,04:56:45
22195,12954,2008,"Fransblow, Steven",9TGHS6FF19E989,–,26479,02:06:07,04:53:19,04:55:54
22197,12955,1349,"Ly, Albert",9TGHS6FF19DB80,–,27237,02:02:22,04:53:19,04:56:17
22199,12956,1713,"Riesenberger, Mitchell",9TGHS6FF19ED1C,–,24629,02:12:06,04:53:20,04:53:41
22200,12957,1714,"Gao, Guangzhi",9TGHS6FF19F94B,–,30584,02:19:48,04:53:23,05:05:39
22202,12958,4444,"Mannion, Thomas",9TGHS6FF19F90C,–,30543,02:08:18,04:53:23,05:03:40
22203,12959,475,"Guiney, Donald",9TGHS6FF19EAEB,New England 65 Plus Runners Club,29145,02:20:51,04:53:23,05:02:01
22204,12960,1350,"Lock, Jürgen",9TGHS6FF19E2EB,–,19993,02:06:15,04:53:25,04:56:59
22209,12961,119,"Paxton, Earl",9TGHS6FF1A078C,–,23495,02:15:45,04:53:29,05:03:59
22211,12962,982,"Billmeyer, Curtis",9TGHS6FF19FC43,–,20692,02:12:40,04:53:29,04:58:33
22213,12963,1351,"Emmanuel, Dillay",9TGHS6FF19E802,–,26254,02:08:58,04:53:31,05:00:20
22219,12964,1715,"Chambaud, Olivier",9TGHS6FF19EC82,–,29323,02:21:28,04:53:35,05:02:04
22222,12965,2009,"Perez, Sebastian",9TGHS6FF19A9CA,–,11306,01:37:00,04:53:38,04:56:03
22223,12966,1716,"Olguin Ruiz, Hector",9TGHS6FF19F63E,–,30163,02:07:40,04:53:39,05:04:00
22224,12967,2010,"Donnelly-Palmer, Alex",9TGHS6FF19DD6B,–,27580,02:21:47,04:53:39,04:57:55
22225,12968,476,"Brummer, Michael",9TGHS6FF19FA5C,–,23236,02:14:36,04:53:39,05:04:04
22227,12969,2011,"Solarz, Chris",9TGHS6FF19FE50,–,14124,02:17:51,04:53:40,05:00:38
22230,12970,1851,"He, Jiangang",9TGHS6FF19F966,–,30600,02:15:47,04:53:41,05:03:54
22232,12971,1352,"Richter, Ulf",9TGHS6FF19F652,–,30171,02:13:47,04:53:44,05:04:48
22235,12972,1852,"Jiang, Hua Wen",9TGHS6FF19DA91,–,27890,02:10:51,04:53:46,04:57:19
22236,12973,4445,"Holgate, Franklin",9TGHS6FF19EEA7,–,29527,02:08:38,04:53:47,05:01:19
22237,12974,477,"Allen, Mickey",9TGHS6FF1A0761,–,22568,02:00:38,04:53:48,05:01:14
22238,12975,478,"Schulert, Andrew",9TGHS6FF1A0A0A,–,22720,02:00:32,04:53:50,05:03:19
22241,12976,983,"Hughes, James",9TGHS6FF19CAEF,–,20565,01:54:11,04:53:51,04:58:27
22242,12977,1353,"Currie, Kevin",9TGHS6FF1A16B5,–,15026,02:07:36,04:53:52,05:02:45
22243,12978,479,"Butcher, Nigel",9TGHS6FF19CA73,–,22677,02:00:00,04:53:52,05:02:13
22245,12979,4446,"Kabel, Brian",9TGHS6FF19E593,–,25122,02:19:18,04:53:53,04:55:19
22251,12980,1717,"Merchant, Michael",9TGHS6FF19DE89,–,27790,02:06:13,04:53:54,04:58:24
22253,12981,2012,"Yang, Chieh-Ling",9TGHS6FF19B824,–,11261,01:54:30,04:53:56,04:57:00
22257,12982,480,"Conte, Gennaro",9TGHS6FF19D474,–,21761,02:13:30,04:53:59,05:00:33
22259,12983,1354,"Taut, Thomas",9TGHS6FF19E347,–,28527,02:13:00,04:53:59,05:03:48
22262,12984,2013,"Vishnubhotla, Narayan",9TGHS6FF19F272,–,26920,02:14:41,04:54:02,04:55:38
22264,12985,4447,"Brannigan, Cory",9TGHS6FF19E7DE,–,24794,01:59:17,04:54:03,04:54:36
22270,12986,2014,"Vasista, Harish",9TGHS6FF19EE39,–,29491,02:08:24,04:54:07,05:01:06
22271,12987,120,"Cugno, Thomas",9TGHS6FF1A1146,Cape Cod Athletic Club,23282,02:08:24,04:54:07,05:04:32
22273,12988,984,"St. Cyr, Mark",9TGHS6FF1A0524,–,19326,01:48:36,04:54:08,04:56:35
22275,12989,4448,"Solomon, Terence",9TGHS6FF19EFA4,–,29628,02:11:01,04:54:09,05:04:12
22277,12990,2015,"Blumenthal, Aaron",9TGHS6FF19F295,–,26937,02:24:35,04:54:10,04:56:32
22278,12991,1718,"Vezinot, Matthew",9TGHS6FF19F986,–,30621,02:12:34,04:54:10,05:04:56
22281,12992,481,"Briguglio, Claudio",9TGHS6FF19E48A,–,28608,02:18:41,04:54:12,04:59:31
22287,12993,1853,"Dufour, Alexandre",9TGHS6FF19DD11,–,27516,02:00:06,04:54:15,05:02:03
22289,12994,4449,"Melo, Guilherme",9TGHS6FF19F2E6,–,26950,02:22:51,04:54:16,05:01:47
22290,12995,4450,"Berman, Cody",9TGHS6FF19E35F,–,24555,01:59:31,04:54:16,04:55:25
22292,12996,4451,"Melfi, Derek",9TGHS6FF19EABA,–,29123,02:08:28,04:54:17,05:01:04
22296,12997,985,"Ganzi, Rick",9TGHS6FF1A01FF,–,21031,02:26:19,04:54:21,05:01:50
22298,12998,4452,"Jonca, Aleksander",9TGHS6FF19E665,–,28705,02:16:37,04:54:22,05:06:24
22299,12999,1355,"Teasdale, Roger",9TGHS6FF19F035,–,29692,02:09:07,04:54:22,05:02:41
22302,13000,4453,"Brimberry, Kurt",9TGHS6FF19F4C4,–,26138,02:14:27,04:54:24,04:57:56
22303,13001,1854,"Konstantopoulos, Yianni",9TGHS6FF19ECAA,–,24729,02:08:45,04:54:27,05:19:28
22304,13002,2016,"Khandge, Ameya",9TGHS6FF19DEE1,–,28085,02:10:29,04:54:27,04:59:26
22313,13003,986,"Jonczyk, Wojciech",9TGHS6FF1A0DE0,–,20274,02:20:53,04:54:33,04:58:58
22314,13004,482,"Champagne, Rodney",9TGHS6FF1A0318,–,21527,02:14:22,04:54:33,05:04:25
22315,13005,1719,"Lau, Chee Wee",9TGHS6FF19DDCD,–,27652,01:59:05,04:54:33,04:57:42
22317,13006,1855,"Li, Wei",9TGHS6FF19DB05,–,27981,02:12:10,04:54:34,04:58:18
22318,13007,4454,"Carpino, Nicholas",9TGHS6FF19F4C9,–,26638,02:20:11,04:54:35,04:57:05
22321,13008,5,"Savic, Vladimir",9TGHS6FF1A080F,–,23740,02:12:34,04:54:37,05:04:24
22322,13009,483,"Patton, James",9TGHS6FF1A02E8,–,20165,01:57:43,04:54:38,04:59:33
22323,13010,987,"Hughes, Gregory",9TGHS6FF19DF7E,–,28216,02:16:42,04:54:38,05:00:29
22324,13011,484,"Gomez Altamirano, Luis",9TGHS6FF19FBF8,–,22845,02:10:48,04:54:38,05:03:21
22325,13012,4455,"Labedzki, Mateusz",9TGHS6FF19CE01,–,6718,01:51:36,04:54:38,04:59:38
22328,13013,4456,"Tran, Thanh",9TGHS6FF19ED63,–,29394,02:19:36,04:54:39,05:03:29
22329,13014,988,"Lo, Chia Cheng",9TGHS6FF19DD86,–,27600,02:10:44,04:54:39,04:59:14
22334,13015,4457,"Awkward, Robert",9TGHS6FF19F8F6,–,30527,02:03:46,04:54:41,05:06:45
22335,13016,4458,"Almanza, Manuel",9TGHS6FF19ED7F,–,29410,02:08:35,04:54:42,05:02:51
22337,13017,989,"Marumoto, Glen",9TGHS6FF19BCE4,–,19501,02:00:48,04:54:45,04:57:09
22338,13018,1720,"Leinenga, Jeroen",9TGHS6FF19DAD6,–,27944,02:12:38,04:54:46,05:02:01
22339,13019,1721,"Campbell, Ronan",9TGHS6FF19E19A,–,24144,02:17:30,04:54:47,05:00:33
22343,13020,990,"Surovtsev, Valentin",9TGHS6FF1A0D25,–,18523,01:47:40,04:54:51,04:56:04
22346,13021,4459,"Gardner, Robert",9TGHS6FF19EB26,–,26099,02:05:56,04:54:53,04:57:24
22347,13022,2017,"Shen, Zhigang",9TGHS6FF19F914,–,30549,02:13:46,04:54:54,05:04:40
22348,13023,4460,"Boswell, Ryan",9TGHS6FF19EF7C,–,29613,02:15:17,04:54:55,05:03:01
22349,13024,1722,"D'Anneo, Fabio",9TGHS6FF19E805,–,28868,02:00:58,04:54:56,05:01:54
22350,13025,1723,"Leo, Puay Wee",9TGHS6FF19F34C,–,26965,02:22:22,04:54:56,04:57:18
22352,13026,1356,"Svensson, Jonas",9TGHS6FF19F573,–,30087,02:18:57,04:54:57,05:06:38
22354,13027,4461,"Durdin, Scott",9TGHS6FF19ED0C,–,29361,02:21:15,04:54:59,05:03:42
22355,13028,1724,"Redmond, Paul",9TGHS6FF19DDDA,–,27661,02:14:33,04:55:00,05:01:47
