place_overall,place_gender,place_division,name,idp,team,bib,half,finish_net,finish_gun
5998,1920,393,"Willing, Heather (USA)",9TGHS6FF1468F7,–,11797,01:38:11,03:33:49,04:30:52
2223,1920,374,"Fleming, Tyler (USA)",9TGHS6FF14479D,–,3979,01:29:07,03:06:58,03:37:42
2224,1921,41,"Fu, David (USA)",9TGHS6FF14658A,–,4091,01:30:21,03:06:58,03:39:19
5999,1921,1217,"Sundberg, Ainsley (USA)",9TGHS6FF1458A6,–,19396,01:46:38,03:33:49,05:38:35
2225,1922,1127,"Vital, William (USA)",9TGHS6FF144B55,–,17372,01:26:07,03:06:58,04:13:17
6000,1922,394,"Woody, Kara (USA)",9TGHS6FF14707B,–,3658,01:40:43,03:33:49,03:47:17
6001,1923,201,"Crago, Kristi (USA)",9TGHS6FF146677,–,10682,01:42:18,03:33:50,04:20:09
2227,1923,1128,"Del Bosque, Raul (MEX)",9TGHS6FF1466BC,–,2752,01:29:59,03:06:59,03:33:03
2228,1924,108,"Leibold, Mark (USA)",9TGHS6FF143D17,–,3086,01:32:07,03:07:00,03:26:51
6002,1924,77,"Rutter, Hollie (USA)",9TGHS6FF1474B2,–,14430,01:44:06,03:33:50,05:29:44
2231,1925,375,"Stocker, Robert (USA)",9TGHS6FF147F53,–,3030,01:29:16,03:07:02,03:18:07
6005,1925,202,"Freund, Gesine (GER)",9TGHS6FF143A79,–,12629,01:41:03,03:33:51,04:38:37
2232,1926,109,"Harley, Peter (USA)",9TGHS6FF143CB7,–,4556,01:32:44,03:07:02,03:19:23
6008,1926,395,"Pullen, Kate (USA)",9TGHS6FF14765A,–,10821,01:41:55,03:33:51,04:36:33
6009,1927,1218,"Dubas, Kelia (USA)",9TGHS6FF14662A,–,9874,01:41:21,03:33:51,04:13:15
2233,1927,376,"Morley, Tom (GBR)",9TGHS6FF146C8C,–,2808,01:27:52,03:07:02,03:07:26
6010,1928,1219,"Lundquist, Letty (GER)",9TGHS6FF147327,–,8293,01:42:34,03:33:53,04:05:45
2234,1928,1129,"Rothwell, Spencer (USA)",9TGHS6FF1459EA,–,4213,01:33:32,03:07:03,03:31:56
2235,1929,1130,"Mcginnis, Ryan (USA)",9TGHS6FF143B5F,–,2070,01:28:38,03:07:03,03:07:24
6011,1929,396,"Rider, Alicia (USA)",9TGHS6FF146430,–,7966,01:40:43,03:33:53,04:39:11
2236,1930,377,"Bermudez, John (USA)",9TGHS6FF147864,–,4303,01:32:57,03:07:03,04:05:07
6015,1930,203,"Daniels, Tina (USA)",9TGHS6FF145277,–,12823,01:47:25,03:33:53,05:17:35
2237,1931,378,"Mizell, Grant (USA)",9TGHS6FF143AA6,–,4180,01:29:39,03:07:03,03:21:01
6019,1931,30,"Fraker, Ann (USA)",9TGHS6FF143B06,–,13876,01:47:53,03:33:55,05:18:47
2239,1932,110,"Bryan, Craig (USA)",9TGHS6FF147456,–,6564,01:31:04,03:07:04,03:38:49
6020,1932,1220,"Guenther, Elise (USA)",9TGHS6FF147E98,–,7493,01:39:49,03:33:56,04:21:55
2241,1933,379,"Cosper, David (USA)",9TGHS6FF1447FC,–,3386,01:25:05,03:07:05,03:17:47
6021,1933,204,"Cardoze, Cristina (PAN)",9TGHS6FF143934,–,12534,01:46:28,03:33:57,04:45:07
2242,1934,1131,"Lewis, Aaron (USA)",9TGHS6FF145F25,–,2238,01:29:02,03:07:05,03:07:05
6024,1934,1221,"Rigler, Andrea (USA)",9TGHS6FF147403,–,8033,01:34:23,03:33:58,04:04:53
2243,1935,380,"Natalini, Ryan (USA)",9TGHS6FF1447B9,–,3891,01:30:33,03:07:05,03:26:51
6026,1935,397,"Cass, Adrienne (USA)",9TGHS6FF143EB6,–,11522,01:42:43,03:33:59,04:25:06
6028,1936,1222,"Amezquita, Steffini (USA)",9TGHS6FF1463C9,–,7121,01:46:01,03:34:01,04:24:36
2244,1936,381,"Mead, Gerad (USA)",9TGHS6FF14740C,–,1211,01:27:03,03:07:06,03:14:33
6029,1937,1223,"Erdmier, Dale (USA)",9TGHS6FF14460D,–,9268,01:45:23,03:34:03,04:29:57
2245,1937,1132,"Norris, Jacob (USA)",9TGHS6FF144452,–,1390,01:26:48,03:07:06,03:07:42
6031,1938,398,"Treece, Hope (USA)",9TGHS6FF145BF9,–,12518,01:41:08,03:34:04,04:40:53
2246,1938,1133,"Seibold, Zach (USA)",9TGHS6FF146092,Somerville Road Runners,1963,01:31:43,03:07:06,03:16:04
6032,1939,78,"White, Jennifer (USA)",9TGHS6FF146093,–,12315,01:48:32,03:34:04,05:12:09
2247,1939,382,"Battaglia, Richard (USA)",9TGHS6FF14649B,–,2729,01:28:56,03:07:07,03:19:53
6033,1940,205,"Menke, Julie (USA)",9TGHS6FF145882,–,19391,01:45:11,03:34:05,05:21:57
2248,1940,111,"Martinez, Juan (USA)",9TGHS6FF143FF2,–,3402,01:32:44,03:07:07,03:07:43
2249,1941,1134,"Short, Torrey (USA)",9TGHS6FF145052,–,3995,01:29:01,03:07:07,03:16:25
6034,1941,399,"Watson, Haley (USA)",9TGHS6FF143D77,–,8655,01:37:30,03:34:05,04:18:16
6035,1942,400,"Curtis, Casey (USA)",9TGHS6FF146FED,–,8417,01:43:37,03:34:06,04:25:27
2250,1942,1135,"Martinez, James (USA)",9TGHS6FF143DDF,–,524,01:32:44,03:07:07,03:07:43
6037,1943,1224,"Schmitt, Lauren (USA)",9TGHS6FF147970,–,8887,01:41:13,03:34:07,04:55:14
2251,1943,383,"Lavin, Andrew (USA)",9TGHS6FF1479BE,–,1455,01:25:28,03:07:08,03:07:25
2253,1944,1136,"Resendiz, Luis (MEX)",9TGHS6FF146FAA,–,2228,01:28:49,03:07:09,03:07:36
6039,1944,79,"Jiang, Xiao (USA)",9TGHS6FF1467B5,–,13163,01:44:17,03:34:07,04:47:52
2255,1945,264,"Johnson, Andy (USA)",9TGHS6FF143EAE,–,3211,01:28:49,03:07:09,03:57:41
6041,1945,80,"Snyder, Carol (USA)",9TGHS6FF143C03,–,14456,01:45:05,03:34:09,05:16:50
2256,1946,42,"Norton, Ted (USA)",9TGHS6FF14549B,–,6285,01:34:54,03:07:09,04:17:55
6043,1946,401,"Busekist, Adrien (USA)",9TGHS6FF1449CC,–,11754,01:43:50,03:34:10,04:51:19
2257,1947,384,"Macneill, Andrew (USA)",9TGHS6FF144674,F and M Track Club,903,01:27:37,03:07:09,03:07:20
6044,1947,1225,"Johnson, Kelly (USA)",9TGHS6FF143D2F,–,7572,01:41:07,03:34:12,04:05:23
6047,1948,81,"Liazos, Margaret (USA)",9TGHS6FF145FB6,–,15241,01:43:55,03:34:13,03:54:13
2258,1948,1137,"Monjaras Guerra, Juan (MEX)",9TGHS6FF143C72,–,1443,01:28:00,03:07:10,03:07:13
2260,1949,385,"Montero, Jose (CRC)",9TGHS6FF1444DB,–,4621,01:30:56,03:07:11,03:20:40
6050,1949,206,"O'Dell, Leslie (USA)",9TGHS6FF147B02,–,5739,01:40:33,03:34:15,04:03:35
2261,1950,386,"Hackett, Ben (CAN)",9TGHS6FF1474BA,–,3786,01:31:41,03:07:13,03:20:19
6053,1950,1226,"Bell, Megan (USA)",9TGHS6FF14481D,–,10139,01:40:32,03:34:16,04:46:22
6056,1951,1227,"Nickerson, Kellie (USA)",9TGHS6FF143980,–,9858,01:40:56,03:34:16,04:44:05
2262,1951,1138,"Lee, Jay (USA)",9TGHS6FF148018,–,1517,01:29:29,03:07:14,03:22:59
6057,1952,207,"Ross, Hannah (USA)",9TGHS6FF1467D5,–,12085,01:47:06,03:34:16,04:53:15
2263,1952,112,"Junkans, Mark (USA)",9TGHS6FF143A37,–,4485,01:30:39,03:07:14,03:45:11
6058,1953,82,"Hodgkins, Tonya (USA)",9TGHS6FF143A8C,–,11071,01:43:53,03:34:17,04:48:26
2266,1953,265,"Smart, Jeffrey (CAN)",9TGHS6FF1465B4,–,5356,01:32:02,03:07:18,03:19:19
2267,1954,10,"Harding, David (CAN)",9TGHS6FF147D49,–,9801,01:32:26,03:07:18,04:01:42
6060,1954,1228,"Kirke, Sarah (USA)",9TGHS6FF1466B6,–,9053,01:43:56,03:34:19,04:36:57
6064,1955,402,"Del Villar, Almi (USA)",9TGHS6FF145EB3,–,12538,01:42:48,03:34:21,04:53:45
2268,1955,1139,"Rodriguez, Manuel (COL)",9TGHS6FF147FE2,–,1537,01:34:31,03:07:20,03:20:47
6067,1956,403,"Katarski, Hadara (USA)",9TGHS6FF147029,–,11502,01:41:58,03:34:22,04:47:39
2269,1956,43,"Ferullo, John (USA)",9TGHS6FF147296,–,3001,01:26:57,03:07:20,03:16:45
6068,1957,1229,"Bergmann, Laura (USA)",9TGHS6FF14633E,–,10128,01:41:53,03:34:23,04:25:45
2272,1957,266,"Wang, Xingping (CHN)",9TGHS6FF1440D4,–,6511,01:27:21,03:07:22,03:21:19
6070,1958,404,"Bijansky, Devon (USA)",9TGHS6FF14690A,Team Rogue,10893,01:44:38,03:34:24,04:28:37
2274,1958,267,"Downey, James (USA)",9TGHS6FF143E40,–,4850,01:28:44,03:07:23,03:20:28
6071,1959,83,"Takai, Kaori (JPN)",9TGHS6FF147100,–,13649,01:47:25,03:34:24,05:02:37
2275,1959,387,"Kasten, Brian (USA)",9TGHS6FF1439A3,Rogue Racers,2251,01:29:43,03:07:27,03:08:19
6073,1960,1230,"West, Aubrie (USA)",9TGHS6FF147A8C,–,8897,01:44:00,03:34:25,04:40:57
2276,1960,113,"Bodels, Colin (USA)",9TGHS6FF145824,Delaware County Road Runners Club,3401,01:24:43,03:07:28,03:07:35
6075,1961,405,"Brochu, Melyssa (CAN)",9TGHS6FF146DF9,–,11998,01:45:10,03:34:26,04:37:44
2277,1961,1140,"Robinson, Craig (USA)",9TGHS6FF14464E,–,468,01:24:11,03:07:29,03:07:35
6077,1962,1231,"Swerida, Jennifer (USA)",9TGHS6FF145BE4,–,12253,01:45:29,03:34:26,04:58:03
2278,1962,268,"Clarke, Brian (USA)",9TGHS6FF144918,–,3783,01:31:44,03:07:29,03:57:34
6078,1963,406,"Cathell, Karen (USA)",9TGHS6FF147201,–,11798,01:47:11,03:34:26,04:07:09
2279,1963,1141,"Boyd, Trent (USA)",9TGHS6FF143C1F,–,1416,01:25:26,03:07:30,03:07:50
6080,1964,407,"Omodt, Elizabeth (USA)",9TGHS6FF147487,–,10411,01:46:09,03:34:26,04:29:14
2280,1964,388,"Giraneza, Emmanuel (BDI)",9TGHS6FF14769D,Bucks County Roadrunners,3941,01:29:57,03:07:30,03:26:35
2281,1965,114,"Yuchinski, Brad (USA)",9TGHS6FF147FC8,–,5058,01:32:15,03:07:30,03:36:33
6082,1965,208,"Cornelius, Tamarine (USA)",9TGHS6FF146B5C,–,10657,01:45:47,03:34:27,04:29:38
6083,1966,408,"Galloway, Lucy (USA)",9TGHS6FF147921,–,10285,01:41:59,03:34:27,04:35:53
2282,1966,115,"Acevedo, Enrique (MEX)",9TGHS6FF1444BC,–,4324,01:31:30,03:07:31,03:33:52
6086,1967,1232,"Shipley, Victoria (USA)",9TGHS6FF146CFD,–,6452,01:41:54,03:34:31,03:49:10
2283,1967,1142,"Gwaltney, Ryan (USA)",9TGHS6FF145A30,–,19442,01:26:33,03:07:31,05:05:11
6087,1968,1233,"Smith, Marybeth (USA)",9TGHS6FF143F4D,–,8717,01:41:46,03:34:32,04:38:54
2285,1968,1143,"Salama, David (USA)",9TGHS6FF1480F5,–,2224,01:25:33,03:07:33,03:10:14
2286,1969,269,"Hunt, Jonathan (USA)",9TGHS6FF145F2F,–,6676,01:29:48,03:07:33,03:17:14
6090,1969,1234,"Lippold, Caroline (USA)",9TGHS6FF147D69,–,9020,01:37:29,03:34:33,04:19:44
2287,1970,1144,"Brown, Zack (USA)",9TGHS6FF143CE5,–,3212,01:31:40,03:07:33,03:16:16
6091,1970,1235,"Roach, Stephanie (USA)",9TGHS6FF143F47,–,9528,01:45:14,03:34:33,04:05:28
2288,1971,389,"Hall, Jesse (USA)",9TGHS6FF145C26,–,5646,01:32:54,03:07:34,03:23:36
6092,1971,1236,"Myers, Angela (USA)",9TGHS6FF143A55,–,10161,01:46:58,03:34:34,04:36:33
6093,1972,1237,"Ward, Meghan (USA)",9TGHS6FF146E11,–,9169,01:41:41,03:34:34,04:39:07
2289,1972,390,"Bassan, Saul (PAN)",9TGHS6FF146034,–,3818,01:31:40,03:07:35,03:16:34
6096,1973,1238,"Dumke, Kelly (USA)",9TGHS6FF147520,–,10156,01:41:49,03:34:36,04:34:41
2290,1973,11,"Lindsey, Jeff (USA)",9TGHS6FF14455F,–,5565,01:31:59,03:07:36,03:49:56
2292,1974,1145,"Young, Sean (USA)",9TGHS6FF144F04,–,17290,01:29:26,03:07:37,05:14:10
6099,1974,1239,"Feehan, Marie (USA)",9TGHS6FF1474F3,–,6768,01:34:50,03:34:37,04:00:54
6107,1975,1240,"Harriman, Sarah (USA)",9TGHS6FF14607E,–,8160,01:41:10,03:34:38,04:22:49
2295,1975,1146,"Orallo, Francis (USA)",9TGHS6FF145D00,–,3888,01:34:26,03:07:38,03:49:31
6109,1976,1241,"Lefeld, Ashley (USA)",9TGHS6FF147220,–,5890,01:30:43,03:34:39,03:54:41
2296,1976,391,"Taylor, Brainerd (USA)",9TGHS6FF1457F7,–,3506,01:30:56,03:07:39,03:26:48
6110,1977,31,"Meisler, Eileenm (USA)",9TGHS6FF1461E5,–,13927,01:44:18,03:34:40,04:47:46
2298,1977,270,"Hill, Garrett (USA)",9TGHS6FF144845,–,2695,01:29:15,03:07:41,03:24:00
2299,1978,1147,"Morris, Jared (USA)",9TGHS6FF1472EB,–,2392,01:29:20,03:07:42,03:11:11
6111,1978,209,"Donato, Jennifer (USA)",9TGHS6FF144A1F,–,12385,01:45:07,03:34:40,04:55:03
2300,1979,1148,"Lee, Michael (USA)",9TGHS6FF1466AC,–,2072,01:26:22,03:07:42,03:08:08
6112,1979,84,"Correale, Jacqueline (USA)",9TGHS6FF14723D,–,12386,01:45:07,03:34:41,04:55:03
2302,1980,271,"Chouinard, Luc (CAN)",9TGHS6FF147ABA,–,3047,01:26:16,03:07:43,03:08:04
6113,1980,1242,"Ley, Kyra (USA)",9TGHS6FF14479F,–,7474,01:45:25,03:34:41,04:19:35
2303,1981,272,"Kepa, Jacek (POL)",9TGHS6FF143A39,–,3847,01:27:31,03:07:43,03:16:20
6114,1981,210,"Whitney Hanson, Jill (USA)",9TGHS6FF1457FC,–,11253,01:43:27,03:34:41,04:35:25
6115,1982,85,"Welch, Lisa (USA)",9TGHS6FF146064,–,10997,01:42:24,03:34:42,04:35:50
2304,1982,116,"Lund, Mark (USA)",9TGHS6FF147E8D,–,3152,01:30:38,03:07:44,03:14:32
2307,1983,117,"Pyasta, Roman (USA)",9TGHS6FF1446A3,–,945,01:28:51,03:07:45,03:16:18
6116,1983,211,"Nagle, Jessica (USA)",9TGHS6FF14763F,–,12685,01:45:56,03:34:42,04:50:07
6117,1984,409,"Coats, Abby (USA)",9TGHS6FF1441C0,–,10844,01:43:54,03:34:43,05:09:35
2308,1984,1149,"Trott, Andrew (RSA)",9TGHS6FF14791D,–,2077,01:24:05,03:07:47,03:07:54
2312,1985,273,"Song, Qiang (CAN)",9TGHS6FF144057,–,5506,01:30:40,03:07:49,03:31:25
6120,1985,1243,"Ross, Joie (USA)",9TGHS6FF14421C,–,8712,01:44:57,03:34:43,04:31:49
2313,1986,118,"Halilovic, Mirzet (BIH)",9TGHS6FF147CB1,–,6444,01:29:00,03:07:49,03:34:46
6121,1986,1244,"Terry, Alyssa (USA)",9TGHS6FF147BC7,–,7155,01:40:57,03:34:43,04:12:53
6122,1987,212,"Savard, Nathalie (CAN)",9TGHS6FF14693E,–,11040,01:44:56,03:34:44,04:42:05
2315,1987,392,"Thaxton, Christopher (USA)",9TGHS6FF147B41,–,2964,01:32:16,03:07:50,03:07:50
2316,1988,44,"Green, Ken (USA)",9TGHS6FF143D37,–,5351,01:30:15,03:07:51,03:56:16
6123,1988,213,"Caranta, Rachel (USA)",9TGHS6FF147796,–,12703,01:47:16,03:34:46,04:59:43
2317,1989,1150,"Brooks, Sean (USA)",9TGHS6FF145BE9,–,2478,01:31:29,03:07:52,03:10:17
6124,1989,1245,"Johnson, Corrine (USA)",9TGHS6FF143C0A,–,9706,01:43:39,03:34:46,04:47:56
2318,1990,393,"Wineman, Immanuel (USA)",9TGHS6FF14786E,–,970,01:21:50,03:07:52,03:08:22
6126,1990,86,"Martinez, Kattia (ESA)",9TGHS6FF1476D8,–,11463,01:44:17,03:34:47,04:11:48
2319,1991,1151,"Welch, Brian (USA)",9TGHS6FF145D98,–,3316,01:26:43,03:07:53,03:08:20
6129,1991,32,"Barlow, Lori (USA)",9TGHS6FF144765,–,11183,01:43:38,03:34:48,04:48:27
2320,1992,119,"Stone, Jim (USA)",9TGHS6FF146A40,–,5298,01:32:50,03:07:53,03:41:49
6130,1992,410,"Morton-Langehaug, Jessi (USA)",9TGHS6FF143BC7,–,11318,01:42:45,03:34:48,04:40:21
6132,1993,1246,"Kidd, Katelin (USA)",9TGHS6FF147460,–,9713,01:40:15,03:34:48,04:08:58
2321,1993,394,"Manens, Antoine (FRA)",9TGHS6FF1475F6,–,3541,01:29:42,03:07:54,03:23:54
6133,1994,214,"Pappas, Diana (CAN)",9TGHS6FF1447EA,–,11425,01:47:00,03:34:48,05:02:08
2322,1994,1152,"Golden, Thomas (USA)",9TGHS6FF145125,–,1085,01:19:14,03:07:55,03:07:55
6134,1995,1247,"Gin, Lindsay (USA)",9TGHS6FF14662F,–,6938,01:47:32,03:34:48,04:03:24
2323,1995,120,"Price, Terry (USA)",9TGHS6FF143F0A,–,3982,01:30:39,03:07:56,03:40:25
6136,1996,87,"Rossignol, Molly (USA)",9TGHS6FF143ED2,–,10302,01:40:30,03:34:49,05:10:47
2324,1996,274,"Garges, Christopher (USA)",9TGHS6FF1461A1,–,5935,01:33:42,03:07:56,03:26:08
2328,1997,121,"Randall, Joey (USA)",9TGHS6FF1441CC,–,5798,01:33:24,03:07:58,03:33:15
6137,1997,1248,"Gennaro, Erica (USA)",9TGHS6FF145F8B,Cambridge Running Club,17222,01:47:48,03:34:50,05:40:18
2330,1998,275,"Galitsky, Alex (USA)",9TGHS6FF147041,–,3883,01:28:27,03:07:59,03:37:27
6139,1998,33,"Edmands, Suzanne (USA)",9TGHS6FF147840,–,14093,01:42:32,03:34:51,05:17:54
2333,1999,276,"Haen, Carlos (USA)",9TGHS6FF144AA5,–,5210,01:32:02,03:08:01,03:33:56
6140,1999,1249,"Matthews, Phoebe (USA)",9TGHS6FF1470A4,–,4938,01:47:49,03:34:52,05:40:18
6141,2000,411,"Arnott-Hill, Elizabeth (USA)",9TGHS6FF1444EE,–,11180,01:45:54,03:34:52,04:55:33
2334,2000,395,"Martin, Ethan (USA)",9TGHS6FF146E42,–,3763,01:29:32,03:08:01,03:31:47
6142,2001,215,"San Miguel, Ayesha",9TGHS6FF146527,–,12318,01:44:42,03:34:52,04:51:18
2335,2001,396,"Reinhold, Derek (USA)",9TGHS6FF14709C,–,2428,01:36:05,03:08:01,03:30:57
6145,2002,34,"Reilly, Karen (USA)",9TGHS6FF144888,–,14674,01:49:21,03:34:53,05:04:47
2336,2002,1153,"Rote, Aaron (USA)",9TGHS6FF1444B7,–,3065,01:30:08,03:08:02,03:25:20
6148,2003,412,"Warren, Leigh (USA)",9TGHS6FF1439FF,–,12012,01:37:32,03:34:53,04:39:34
2337,2003,277,"Geilfuss, Bradley (USA)",9TGHS6FF146F7F,–,3449,01:30:08,03:08:02,03:28:43
6151,2004,413,"Dwyer, Kate (USA)",9TGHS6FF1462AF,–,9535,01:40:50,03:34:55,04:16:30
2338,2004,1154,"Keller, Johan (SWE)",9TGHS6FF146D2C,–,2699,01:31:05,03:08:03,03:28:56
2339,2005,1155,"Johnson, Erik (CAN)",9TGHS6FF147B6A,–,1411,01:31:31,03:08:04,03:17:09
6153,2005,1250,"Magnotte, Jaclyn (USA)",9TGHS6FF14776E,–,10547,01:41:39,03:34:55,04:21:52
6154,2006,414,"Coira, Carla (USA)",9TGHS6FF147CA0,–,8933,01:43:49,03:34:55,04:30:49
2340,2006,45,"Perez, Alberto (USA)",9TGHS6FF14714F,–,8991,01:31:23,03:08:04,03:58:26
2341,2007,397,"Buonpane, Stephen (USA)",9TGHS6FF1439F2,–,4252,01:32:25,03:08:05,03:35:52
6156,2007,216,"Fahys, True (USA)",9TGHS6FF1480C3,–,9783,01:48:41,03:34:56,04:31:06
6157,2008,217,"Hall, Meribeth (USA)",9TGHS6FF1467F2,–,10125,01:41:27,03:34:56,04:14:40
2342,2008,46,"Huff, David (USA)",9TGHS6FF146947,–,5744,01:31:14,03:08:05,03:40:52
6159,2009,415,"Solis, Araceli (MEX)",9TGHS6FF1476C0,–,11817,01:43:16,03:34:57,04:34:33
2343,2009,1156,"Sampath, Aneesh (USA)",9TGHS6FF1447B6,–,952,01:27:12,03:08:05,03:12:43
6160,2010,416,"Steinmann, Alysia (USA)",9TGHS6FF143B0E,–,9586,01:47:11,03:34:57,04:34:31
2344,2010,278,"Kinderman, Robert (USA)",9TGHS6FF147CB7,–,5224,01:30:04,03:08:06,03:31:06
6162,2011,1251,"Porsch, Alicia (USA)",9TGHS6FF146C51,–,5000,01:32:01,03:34:59,04:02:32
2345,2011,122,"Alexander, Jeff (USA)",9TGHS6FF14630C,–,2972,01:32:46,03:08:06,03:08:25
2346,2012,398,"Ortiz, Joe (USA)",9TGHS6FF14638C,–,2706,01:23:38,03:08:06,03:08:13
6163,2012,1252,"Siler, Heather (USA)",9TGHS6FF147C61,–,8534,01:45:50,03:34:59,04:26:28
2347,2013,279,"Mccormick, Kevin (CAN)",9TGHS6FF148096,–,6045,01:32:23,03:08:07,03:40:05
6166,2013,417,"Jones, Paige (USA)",9TGHS6FF146F84,–,10362,01:47:32,03:35:00,04:06:05
2348,2014,1157,"Sommerschuh, Martin (GER)",9TGHS6FF143C8C,Front Runners New York,1922,01:28:11,03:08:07,03:08:24
6168,2014,1253,"Houlihan, Sally (USA)",9TGHS6FF147BDE,–,9491,01:41:53,03:35:01,04:25:50
2349,2015,399,"Masalunga, Jules (USA)",9TGHS6FF1472F8,–,4139,01:30:18,03:08:08,04:06:11
6170,2015,218,"Miller, Lisa (USA)",9TGHS6FF143B88,–,8544,01:42:41,03:35:02,03:59:02
2350,2016,400,"Sais, Alexander (MEX)",9TGHS6FF143FDC,–,2359,01:26:10,03:08:08,03:40:57
6173,2016,88,"Merolillo, Susan (USA)",9TGHS6FF146087,–,13000,01:44:33,03:35:03,04:40:26
2354,2017,280,"Baird, Zach (USA)",9TGHS6FF1445A6,–,1827,01:28:52,03:08:09,03:52:38
6175,2017,1254,"Ferris, Megan (USA)",9TGHS6FF14672B,–,8569,01:43:23,03:35:03,04:13:41
6177,2018,1255,"Ziel, Brooke (USA)",9TGHS6FF145CCF,Gilbert's Gazelles,9730,01:48:06,03:35:05,04:32:39
2355,2018,1158,"Wing, Richard (USA)",9TGHS6FF14798E,Syracuse Track Club,850,01:27:37,03:08:09,03:10:30
2356,2019,281,"Baird, Joshua (USA)",9TGHS6FF14456C,–,4235,01:28:52,03:08:10,03:52:39
6179,2019,418,"Wyman, Lisa (USA)",9TGHS6FF145E1E,–,12582,01:47:22,03:35:05,05:22:11
2357,2020,282,"Terrazas, Mauricio (MEX)",9TGHS6FF1445CA,–,6386,01:32:33,03:08:10,03:18:07
6181,2020,1256,"Necioglu, Kelley (USA)",9TGHS6FF146B73,–,9711,01:44:39,03:35:06,04:34:38
2358,2021,1159,"Harrison, Alexander (USA)",9TGHS6FF14809C,–,2219,01:24:03,03:08:10,03:08:52
6183,2021,89,"Muroi, Chiemi (JPN)",9TGHS6FF14418F,–,12288,01:45:17,03:35:07,05:03:02
6184,2022,219,"Romero, Miriam (USA)",9TGHS6FF147EF2,–,12562,01:45:43,03:35:08,04:41:43
2359,2022,283,"Kadar, Ofer (USA)",9TGHS6FF147C84,–,4437,01:29:38,03:08:10,03:16:35
2360,2023,284,"Georgules, Chris (USA)",9TGHS6FF144EE7,Boston Athletic Association,1501,01:21:56,03:08:10,03:08:40
6188,2023,220,"Fetzner, Bridget (USA)",9TGHS6FF143CC8,–,12438,01:43:44,03:35:08,04:39:00
6189,2024,221,"Conner, Yolanda (USA)",9TGHS6FF1480AA,–,7331,01:43:22,03:35:08,04:34:58
2362,2024,47,"Madden, Peter (USA)",9TGHS6FF14665D,–,3569,01:32:02,03:08:11,03:17:11
6191,2025,222,"Panepinto, Gabrielle (USA)",9TGHS6FF143BF0,Garden State Track Club,10075,01:42:00,03:35:09,04:55:22
2363,2025,1160,"Dzik, Evan (CAN)",9TGHS6FF14493D,–,1304,01:19:49,03:08:12,03:10:40
2364,2026,401,"Stevens, Bryan (USA)",9TGHS6FF147422,Phoenix Free Soles,1118,01:28:29,03:08:12,03:10:43
6198,2026,223,"Cook, Kristjana (USA)",9TGHS6FF14763B,–,12074,01:43:12,03:35:11,04:49:06
2366,2027,1161,"Scallon, Mark (USA)",9TGHS6FF1471B9,–,1322,01:29:52,03:08:12,03:09:24
6201,2027,1257,"Cormier, Gina (USA)",9TGHS6FF14407D,–,8758,01:40:29,03:35:12,04:12:16
6202,2028,419,"Kramer, Leslie (USA)",9TGHS6FF144A3C,–,10925,01:45:48,03:35:12,04:52:56
2367,2028,123,"Burnett, Blair (USA)",9TGHS6FF1439E0,–,4149,01:30:18,03:08:13,03:36:46
2370,2029,402,"Shields, Patrick (IRL)",9TGHS6FF144C94,–,5048,01:27:46,03:08:16,03:33:46
6203,2029,1258,"Leyton, Carmen (USA)",9TGHS6FF1472D6,–,7343,01:41:44,03:35:13,04:32:06
2371,2030,285,"Barton, Bryce (USA)",9TGHS6FF147706,–,5780,01:34:32,03:08:16,03:28:04
6205,2030,90,"Mueller, Joelle (USA)",9TGHS6FF14727B,–,13593,01:40:24,03:35:13,04:42:37
6210,2031,1259,"Deppen, Jackie (USA)",9TGHS6FF1477E5,–,9659,01:38:47,03:35:16,04:26:42
2372,2031,1162,"Rito, Justin (USA)",9TGHS6FF143ED9,–,2173,01:29:23,03:08:17,03:15:14
6212,2032,224,"Waynick, Tina (USA)",9TGHS6FF143F37,–,12276,01:42:22,03:35:17,04:07:06
2373,2032,403,"Truesdale, Marc (USA)",9TGHS6FF1477EA,–,3350,01:35:42,03:08:17,03:08:33
2374,2033,404,"Koch, Geoffrey (USA)",9TGHS6FF1480B7,–,3104,01:28:22,03:08:18,03:20:45
6215,2033,420,"Piza-Taylor, Emily (USA)",9TGHS6FF1447F7,–,9669,01:45:06,03:35:18,03:54:41
2375,2034,286,"Mcculloch, Greg (USA)",9TGHS6FF14492E,–,5082,01:32:20,03:08:19,03:19:48
6217,2034,225,"Bresler, Tiffany (USA)",9TGHS6FF147A1F,–,11489,01:46:20,03:35:21,04:52:49
6220,2035,421,"Jones, Alison (USA)",9TGHS6FF144383,–,11544,01:44:44,03:35:22,04:42:15
2376,2035,124,"Simpson, Travis (USA)",9TGHS6FF146D50,–,4918,01:30:57,03:08:19,03:28:57
6221,2036,226,"Halcom, Molly (USA)",9TGHS6FF147470,–,12891,01:46:37,03:35:22,04:59:44
2377,2036,12,"Bennatan, Andre (USA)",9TGHS6FF1479E2,–,4825,01:35:02,03:08:20,03:26:15
2379,2037,405,"Lancaster, Jason (USA)",9TGHS6FF14694C,–,3141,01:30:52,03:08:21,03:12:17
6222,2037,422,"Flores, Paola (MEX)",9TGHS6FF147916,–,11760,01:37:18,03:35:22,04:35:29
2381,2038,48,"Chang, Hung Jui (TWN)",9TGHS6FF147E3F,–,8472,01:31:26,03:08:22,04:08:52
